datetime,open,high,low,close,volume
2024-03-12 14:00:00+00:00,4024.3,4055.4,3977.4,3979.99,11681.67943
2024-03-12 15:00:00+00:00,3979.99,4006.25,3946.72,3988.23,9589.89035
2024-03-12 16:00:00+00:00,3988.23,3991.78,3896.92,3921.61,17202.26651
2024-03-12 17:00:00+00:00,3921.61,3950.83,3828.87,3950.78,25201.38915
2024-03-12 18:00:00+00:00,3950.78,3972.76,3932.0,3969.65,9322.11392
2024-03-12 19:00:00+00:00,3969.65,3991.17,3956.48,3980.27,6543.1608
2024-03-12 20:00:00+00:00,3980.27,3980.8,3926.01,3949.01,5888.43913
2024-03-12 21:00:00+00:00,3949.01,3952.91,3929.14,3940.62,2558.65947
2024-03-12 22:00:00+00:00,3940.62,3957.91,3933.6,3949.17,2815.36922
2024-03-12 23:00:00+00:00,3949.17,3982.32,3939.6,3980.02,3362.53611
2024-03-13 00:00:00+00:00,3980.02,3999.73,3973.17,3977.4,2833.0637
2024-03-13 01:00:00+00:00,3977.4,4030.0,3975.45,4021.7,5999.81478
2024-03-13 02:00:00+00:00,4021.7,4037.13,4012.62,4032.2,2664.62084
2024-03-13 03:00:00+00:00,4032.2,4045.75,4025.01,4043.83,2167.93595
2024-03-13 04:00:00+00:00,4043.83,4045.0,4029.76,4043.14,2095.98613
2024-03-13 05:00:00+00:00,4043.14,4043.16,4029.91,4037.14,1721.09479
2024-03-13 06:00:00+00:00,4037.14,4054.52,4033.43,4048.48,3970.83967
2024-03-13 07:00:00+00:00,4048.48,4077.93,4032.73,4038.57,6410.69751
2024-03-13 08:00:00+00:00,4038.57,4082.64,4038.24,4063.51,5651.22609
2024-03-13 09:00:00+00:00,4063.51,4066.69,4043.92,4049.11,3172.7672
2024-03-13 10:00:00+00:00,4049.11,4057.27,4043.73,4055.81,2469.93037
2024-03-13 11:00:00+00:00,4055.81,4060.4,4045.26,4049.12,2171.48786
2024-03-13 12:00:00+00:00,4049.12,4053.42,4002.61,4006.08,6859.88821
2024-03-13 13:00:00+00:00,4006.08,4022.55,3932.32,3976.0,11767.01287
2024-03-13 14:00:00+00:00,3976.0,4000.24,3952.52,3965.91,9272.80168
2024-03-13 15:00:00+00:00,3965.91,4000.0,3948.41,3963.04,8003.61965
2024-03-13 16:00:00+00:00,3963.04,3989.35,3951.88,3983.04,5970.85
2024-03-13 17:00:00+00:00,3983.04,3995.86,3959.62,3981.02,4193.40625
2024-03-13 18:00:00+00:00,3981.02,4011.14,3973.17,4003.77,4251.80372
2024-03-13 19:00:00+00:00,4003.77,4010.39,3979.32,4000.21,2726.69429
2024-03-13 20:00:00+00:00,4000.21,4020.96,3974.65,3988.94,4650.24751
2024-03-13 21:00:00+00:00,3988.94,4004.4,3977.9,4003.82,1598.07821
2024-03-13 22:00:00+00:00,4003.82,4005.32,3980.53,3982.98,3137.60084
2024-03-13 23:00:00+00:00,3982.98,4012.06,3982.65,4005.01,2088.90601
2024-03-14 00:00:00+00:00,4005.01,4011.16,3975.12,3975.61,2718.18119
2024-03-14 01:00:00+00:00,3975.61,3988.08,3953.24,3983.83,4243.01294
2024-03-14 02:00:00+00:00,3983.83,4000.0,3980.8,3984.55,2752.00355
2024-03-14 03:00:00+00:00,3984.55,4000.0,3984.55,3993.3,2558.00909
2024-03-14 04:00:00+00:00,3993.3,4006.19,3940.36,3956.27,5004.41927
2024-03-14 05:00:00+00:00,3956.27,3973.27,3941.31,3969.18,2623.27557
2024-03-14 06:00:00+00:00,3969.18,3993.13,3967.36,3981.01,2904.77844
2024-03-14 07:00:00+00:00,3981.01,3991.48,3958.14,3963.38,2229.08143
2024-03-14 08:00:00+00:00,3963.38,3983.44,3962.11,3978.63,1514.93062
2024-03-14 09:00:00+00:00,3978.63,3998.0,3972.0,3987.64,1964.58379
2024-03-14 10:00:00+00:00,3987.64,3990.45,3962.53,3968.65,2620.33062
2024-03-14 11:00:00+00:00,3968.65,3970.49,3943.52,3955.17,4161.9404
2024-03-14 12:00:00+00:00,3955.17,3967.68,3909.5,3943.42,6853.40327
2024-03-14 13:00:00+00:00,3943.42,3952.26,3846.94,3877.84,26775.96972
2024-03-14 14:00:00+00:00,3877.84,3930.87,3864.76,3886.97,9421.8411
2024-03-14 15:00:00+00:00,3886.97,3903.8,3818.4,3846.14,9915.53666
2024-03-14 16:00:00+00:00,3846.14,3896.47,3824.15,3891.2,12727.14815
2024-03-14 17:00:00+00:00,3891.2,3894.93,3853.2,3874.52,5183.26867
2024-03-14 18:00:00+00:00,3874.52,3874.52,3759.42,3812.87,12511.99838
2024-03-14 19:00:00+00:00,3812.87,3828.83,3722.72,3785.75,23679.00088
2024-03-14 20:00:00+00:00,3785.75,3865.08,3780.81,3844.12,10068.58273
2024-03-14 21:00:00+00:00,3844.12,3870.82,3821.18,3865.95,4547.46881
2024-03-14 22:00:00+00:00,3865.95,3891.41,3864.41,3878.08,5195.05207
2024-03-14 23:00:00+00:00,3878.08,3892.35,3873.21,3882.08,2724.99928
2024-03-15 00:00:00+00:00,3882.08,3933.83,3869.59,3903.61,6777.52288
2024-03-15 01:00:00+00:00,3903.61,3910.0,3875.93,3879.19,3283.65185
2024-03-15 02:00:00+00:00,3879.19,3885.02,3700.0,3748.12,17941.62808
2024-03-15 03:00:00+00:00,3748.12,3770.12,3620.28,3721.81,22166.97533
2024-03-15 04:00:00+00:00,3721.81,3733.0,3656.23,3671.8,15078.82392
2024-03-15 05:00:00+00:00,3671.8,3726.39,3661.36,3673.9,9186.201
2024-03-15 06:00:00+00:00,3673.9,3753.12,3673.46,3751.01,21308.26215
2024-03-15 07:00:00+00:00,3751.01,3780.64,3731.04,3753.73,8381.67315
2024-03-15 08:00:00+00:00,3753.73,3762.06,3658.12,3661.41,16385.48535
2024-03-15 09:00:00+00:00,3661.41,3696.48,3565.6,3682.87,27672.9156
2024-03-15 10:00:00+00:00,3682.87,3696.17,3648.01,3659.19,14173.25803
2024-03-15 11:00:00+00:00,3659.19,3697.3,3621.75,3689.11,24402.33377
2024-03-15 12:00:00+00:00,3689.11,3708.14,3670.93,3697.06,14362.6764
2024-03-15 13:00:00+00:00,3697.06,3742.0,3671.36,3722.99,14353.19926
2024-03-15 14:00:00+00:00,3722.99,3732.26,3687.51,3721.04,9356.00838
2024-03-15 15:00:00+00:00,3721.04,3726.62,3683.91,3689.46,6445.88468
2024-03-15 16:00:00+00:00,3689.46,3716.24,3659.67,3684.11,9784.7156
2024-03-15 17:00:00+00:00,3684.11,3698.46,3663.01,3694.85,5670.18995
2024-03-15 18:00:00+00:00,3694.85,3788.28,3693.53,3787.16,8497.3661
2024-03-15 19:00:00+00:00,3787.16,3807.09,3675.43,3689.2,13858.17727
2024-03-15 20:00:00+00:00,3689.2,3690.67,3606.79,3630.11,12006.89811
2024-03-15 21:00:00+00:00,3630.11,3671.4,3626.27,3670.0,4060.7174
2024-03-15 22:00:00+00:00,3670.0,3736.0,3666.4,3729.2,7386.56333
2024-03-15 23:00:00+00:00,3729.2,3748.37,3711.31,3742.6,5536.02819
2024-03-16 00:00:00+00:00,3742.6,3775.32,3736.01,3760.01,9760.96372
2024-03-16 01:00:00+00:00,3760.01,3781.55,3737.11,3744.0,8456.5015
2024-03-16 02:00:00+00:00,3744.0,3745.4,3725.17,3731.8,4809.92176
2024-03-16 03:00:00+00:00,3731.8,3749.75,3722.03,3735.35,4125.07408
2024-03-16 04:00:00+00:00,3735.35,3743.76,3713.55,3725.19,5353.69929
2024-03-16 05:00:00+00:00,3725.19,3728.51,3690.4,3713.97,6476.09773
2024-03-16 06:00:00+00:00,3713.97,3728.99,3706.48,3724.61,4568.31128
2024-03-16 07:00:00+00:00,3724.61,3741.56,3718.94,3740.5,4640.25009
2024-03-16 08:00:00+00:00,3740.5,3741.4,3712.92,3718.0,4970.1254
2024-03-16 09:00:00+00:00,3718.0,3731.99,3712.23,3719.12,4141.20916
2024-03-16 10:00:00+00:00,3719.12,3723.04,3697.55,3701.73,5876.74978
2024-03-16 11:00:00+00:00,3701.73,3708.26,3662.99,3692.1,8312.40822
2024-03-16 12:00:00+00:00,3692.1,3711.58,3664.19,3665.15,8199.26332
2024-03-16 13:00:00+00:00,3665.15,3684.94,3646.15,3647.09,9556.44682
2024-03-16 14:00:00+00:00,3647.09,3666.79,3637.51,3664.52,8289.21592
2024-03-16 15:00:00+00:00,3664.52,3682.94,3647.4,3679.35,5157.32616
2024-03-16 16:00:00+00:00,3679.35,3680.0,3656.79,3664.6,4956.85572
2024-03-16 17:00:00+00:00,3664.6,3672.17,3626.05,3632.54,8884.50592
2024-03-16 18:00:00+00:00,3632.54,3638.21,3566.9,3594.69,27978.01598
2024-03-16 19:00:00+00:00,3594.69,3638.0,3590.76,3599.74,8662.64494
2024-03-16 20:00:00+00:00,3599.74,3638.86,3577.91,3619.02,9059.89986
2024-03-16 21:00:00+00:00,3619.02,3629.68,3541.01,3556.4,9000.41014
2024-03-16 22:00:00+00:00,3556.4,3581.44,3523.49,3558.19,8952.02276
2024-03-16 23:00:00+00:00,3558.19,3558.59,3467.33,3523.11,18715.281
2024-03-17 00:00:00+00:00,3523.11,3568.78,3503.95,3508.25,12150.22874
2024-03-17 01:00:00+00:00,3508.25,3560.14,3508.25,3558.72,9605.28399
2024-03-17 02:00:00+00:00,3558.72,3582.39,3552.51,3571.21,7211.49974
2024-03-17 03:00:00+00:00,3571.21,3574.44,3555.29,3571.8,5000.17424
2024-03-17 04:00:00+00:00,3571.8,3572.63,3550.61,3558.67,3835.62936
2024-03-17 05:00:00+00:00,3558.67,3569.11,3535.97,3545.84,5007.87575
2024-03-17 06:00:00+00:00,3545.84,3550.53,3441.9,3443.87,12623.71151
2024-03-17 07:00:00+00:00,3443.87,3481.95,3413.15,3472.4,28197.89788
2024-03-17 08:00:00+00:00,3472.4,3575.0,3460.81,3556.74,15369.83333
2024-03-17 09:00:00+00:00,3556.74,3574.53,3544.8,3555.42,9367.68381
2024-03-17 10:00:00+00:00,3555.42,3606.5,3555.42,3596.07,10410.7744
2024-03-17 11:00:00+00:00,3596.07,3606.6,3574.04,3579.44,6236.11098
2024-03-17 12:00:00+00:00,3579.44,3601.5,3528.9,3540.5,10677.27588
2024-03-17 13:00:00+00:00,3540.5,3584.93,3539.92,3574.69,11185.98353
2024-03-17 14:00:00+00:00,3574.69,3601.82,3559.98,3599.35,7013.84498
2024-03-17 15:00:00+00:00,3599.35,3647.27,3580.34,3627.79,11970.13629
2024-03-17 16:00:00+00:00,3627.79,3634.85,3603.08,3610.76,8765.84464
2024-03-17 17:00:00+00:00,3610.76,3648.72,3604.22,3644.35,6310.55663
2024-03-17 18:00:00+00:00,3644.35,3653.67,3622.5,3632.94,5584.95011
2024-03-17 19:00:00+00:00,3632.94,3656.83,3627.44,3650.79,3860.28801
2024-03-17 20:00:00+00:00,3650.79,3658.48,3631.42,3634.02,3487.83822
2024-03-17 21:00:00+00:00,3634.02,3643.65,3625.11,3639.15,1657.61473
2024-03-17 22:00:00+00:00,3639.15,3678.82,3639.15,3644.8,6436.43174
2024-03-17 23:00:00+00:00,3644.8,3654.99,3630.05,3644.21,5024.32794
2024-03-18 00:00:00+00:00,3644.21,3645.38,3575.87,3577.81,11057.59192
2024-03-18 01:00:00+00:00,3577.81,3612.6,3557.1,3602.2,7853.09631
2024-03-18 02:00:00+00:00,3602.2,3627.74,3583.62,3598.64,5317.25086
2024-03-18 03:00:00+00:00,3598.64,3617.43,3596.38,3600.37,4879.66658
2024-03-18 04:00:00+00:00,3600.37,3630.66,3576.52,3615.62,6380.86792
2024-03-18 05:00:00+00:00,3615.62,3642.16,3604.02,3633.85,14875.00253
2024-03-18 06:00:00+00:00,3633.85,3640.99,3622.63,3627.05,3975.10924
2024-03-18 07:00:00+00:00,3627.05,3635.55,3613.28,3626.19,6032.24827
2024-03-18 08:00:00+00:00,3626.19,3626.74,3561.6,3597.62,10348.70958
2024-03-18 09:00:00+00:00,3597.62,3601.11,3554.83,3562.6,10729.71844
2024-03-18 10:00:00+00:00,3562.6,3593.3,3548.29,3591.61,9095.16797
2024-03-18 11:00:00+00:00,3591.61,3615.0,3583.8,3597.95,6601.23139
2024-03-18 12:00:00+00:00,3597.95,3613.24,3577.71,3598.64,6959.60774
2024-03-18 13:00:00+00:00,3598.64,3600.86,3529.04,3546.58,11903.05488
2024-03-18 14:00:00+00:00,3546.58,3564.41,3488.05,3513.3,14062.20008
2024-03-18 15:00:00+00:00,3513.3,3528.66,3485.75,3524.98,9158.69273
2024-03-18 16:00:00+00:00,3524.98,3564.28,3493.38,3501.46,10466.30946
2024-03-18 17:00:00+00:00,3501.46,3517.16,3453.74,3508.29,13341.15679
2024-03-18 18:00:00+00:00,3508.29,3516.37,3472.76,3477.49,7959.20835
2024-03-18 19:00:00+00:00,3477.49,3508.78,3464.8,3479.18,8188.11758
2024-03-18 20:00:00+00:00,3479.18,3512.07,3479.08,3508.01,6512.34614
2024-03-18 21:00:00+00:00,3508.01,3547.6,3507.01,3526.81,5661.20555
2024-03-18 22:00:00+00:00,3526.81,3529.52,3502.88,3522.24,6035.16443
2024-03-18 23:00:00+00:00,3522.24,3546.67,3516.01,3521.01,5305.91909
2024-03-19 00:00:00+00:00,3521.01,3548.38,3449.11,3457.46,12002.03193
2024-03-19 01:00:00+00:00,3457.46,3462.4,3381.21,3392.37,19504.42488
2024-03-19 02:00:00+00:00,3392.37,3442.29,3388.0,3407.47,12683.82958
2024-03-19 03:00:00+00:00,3407.47,3436.99,3361.71,3419.0,13234.14161
2024-03-19 04:00:00+00:00,3419.0,3427.93,3367.8,3379.0,10562.28845
2024-03-19 05:00:00+00:00,3379.0,3397.8,3353.12,3382.58,12550.1175
2024-03-19 06:00:00+00:00,3382.58,3393.26,3347.33,3375.41,13968.31621
2024-03-19 07:00:00+00:00,3375.41,3375.99,3305.69,3360.38,19581.07226
2024-03-19 08:00:00+00:00,3360.38,3360.76,3227.98,3240.46,18933.98629
2024-03-19 09:00:00+00:00,3240.46,3296.19,3206.0,3292.19,18002.05075
2024-03-19 10:00:00+00:00,3292.19,3292.39,3210.2,3238.18,11075.64868
2024-03-19 11:00:00+00:00,3238.18,3281.82,3203.3,3276.6,21202.11047
2024-03-19 12:00:00+00:00,3276.6,3317.19,3251.56,3296.57,14717.26502
2024-03-19 13:00:00+00:00,3296.57,3309.11,3264.8,3292.67,14433.24698
2024-03-19 14:00:00+00:00,3292.67,3292.67,3223.55,3259.19,15425.61468
2024-03-19 15:00:00+00:00,3259.19,3325.27,3224.82,3303.28,15108.31221
2024-03-19 16:00:00+00:00,3303.28,3345.0,3289.13,3327.93,12986.13542
2024-03-19 17:00:00+00:00,3327.93,3358.1,3305.19,3314.24,11547.78048
2024-03-19 18:00:00+00:00,3314.24,3333.83,3280.35,3316.84,8889.05789
2024-03-19 19:00:00+00:00,3316.84,3360.5,3305.57,3333.4,8397.89213
2024-03-19 20:00:00+00:00,3333.4,3339.35,3265.68,3279.08,11697.76215
2024-03-19 21:00:00+00:00,3279.08,3298.94,3252.99,3291.26,6552.92643
2024-03-19 22:00:00+00:00,3291.26,3296.71,3190.88,3211.73,10889.64462
2024-03-19 23:00:00+00:00,3211.73,3218.86,3150.48,3158.54,11892.68022
2024-03-20 00:00:00+00:00,3158.54,3239.53,3155.82,3234.89,11165.51028
2024-03-20 01:00:00+00:00,3234.89,3236.72,3160.32,3175.3,12246.85318
2024-03-20 02:00:00+00:00,3175.3,3228.56,3165.85,3224.39,7335.89604
2024-03-20 03:00:00+00:00,3224.39,3264.29,3152.67,3159.9,12995.57954
2024-03-20 04:00:00+00:00,3159.9,3193.6,3105.01,3128.79,17510.48569
2024-03-20 05:00:00+00:00,3128.79,3140.22,3056.37,3109.67,17495.85609
2024-03-20 06:00:00+00:00,3109.67,3149.32,3108.35,3141.54,8811.1484
2024-03-20 07:00:00+00:00,3141.54,3226.19,3140.28,3218.31,10839.28274
2024-03-20 08:00:00+00:00,3218.31,3234.9,3205.71,3208.2,8883.59227
2024-03-20 09:00:00+00:00,3208.2,3246.02,3205.69,3235.42,8374.42789
2024-03-20 10:00:00+00:00,3235.42,3254.81,3216.67,3231.52,6996.46263
2024-03-20 11:00:00+00:00,3231.52,3297.27,3225.02,3293.42,11048.57153
2024-03-20 12:00:00+00:00,3293.42,3357.69,3276.06,3355.06,13704.03541
2024-03-20 13:00:00+00:00,3355.06,3376.01,3325.1,3346.05,13564.91786
2024-03-20 14:00:00+00:00,3346.05,3388.0,3329.27,3385.67,10172.4679
2024-03-20 15:00:00+00:00,3385.67,3397.49,3283.62,3292.91,21586.48531
2024-03-20 16:00:00+00:00,3292.91,3315.83,3141.3,3241.34,32148.16815
2024-03-20 17:00:00+00:00,3241.34,3334.72,3226.92,3299.66,19439.30584
2024-03-20 18:00:00+00:00,3299.66,3405.68,3296.12,3397.81,15057.78616
2024-03-20 19:00:00+00:00,3397.81,3397.93,3353.85,3379.24,14591.47394
2024-03-20 20:00:00+00:00,3379.24,3492.82,3369.66,3460.77,17084.40852
2024-03-20 21:00:00+00:00,3460.77,3519.35,3456.01,3498.67,10279.35724
2024-03-20 22:00:00+00:00,3498.67,3525.7,3491.21,3520.3,8783.3625
2024-03-20 23:00:00+00:00,3520.3,3535.99,3503.21,3515.82,7094.34454
2024-03-21 00:00:00+00:00,3515.82,3551.3,3494.85,3516.42,9116.08011
2024-03-21 01:00:00+00:00,3516.42,3530.52,3508.35,3526.43,4849.82949
2024-03-21 02:00:00+00:00,3526.43,3559.07,3526.17,3540.48,5855.24758
2024-03-21 03:00:00+00:00,3540.48,3555.55,3492.58,3510.83,7957.01145
2024-03-21 04:00:00+00:00,3510.83,3522.22,3486.58,3494.62,5201.00653
2024-03-21 05:00:00+00:00,3494.62,3511.93,3446.85,3510.32,9773.5266
2024-03-21 06:00:00+00:00,3510.32,3533.73,3500.47,3506.74,5607.84281
2024-03-21 07:00:00+00:00,3506.74,3532.1,3501.41,3516.63,3843.93423
2024-03-21 08:00:00+00:00,3516.63,3586.56,3516.19,3569.92,9175.92899
2024-03-21 09:00:00+00:00,3569.92,3587.62,3523.2,3536.97,6524.42333
2024-03-21 10:00:00+00:00,3536.97,3550.73,3525.39,3542.06,5381.4194
2024-03-21 11:00:00+00:00,3542.06,3550.77,3519.47,3531.5,4956.50064
2024-03-21 12:00:00+00:00,3531.5,3566.0,3523.51,3541.81,6067.40863
2024-03-21 13:00:00+00:00,3541.81,3574.74,3515.11,3519.57,10880.98348
2024-03-21 14:00:00+00:00,3519.57,3565.35,3509.77,3529.38,6090.93318
2024-03-21 15:00:00+00:00,3529.38,3533.54,3477.81,3497.79,8781.8124
2024-03-21 16:00:00+00:00,3497.79,3531.01,3484.59,3528.39,5825.10277
2024-03-21 17:00:00+00:00,3528.39,3545.65,3461.9,3472.92,8770.91035
2024-03-21 18:00:00+00:00,3472.92,3481.3,3411.37,3422.06,9853.90805
2024-03-21 19:00:00+00:00,3422.06,3452.46,3417.04,3441.42,6399.30102
2024-03-21 20:00:00+00:00,3441.42,3499.8,3411.83,3484.48,10211.4397
2024-03-21 21:00:00+00:00,3484.48,3507.89,3468.01,3504.14,4212.15243
2024-03-21 22:00:00+00:00,3504.14,3522.86,3482.0,3482.85,7397.96372
2024-03-21 23:00:00+00:00,3482.85,3500.58,3480.45,3492.81,3874.23049
2024-03-22 00:00:00+00:00,3492.81,3519.98,3472.97,3495.43,5156.3345
2024-03-22 01:00:00+00:00,3495.43,3511.66,3460.33,3463.81,5300.36456
2024-03-22 02:00:00+00:00,3463.81,3481.78,3453.97,3477.75,5122.09222
2024-03-22 03:00:00+00:00,3477.75,3527.08,3475.89,3521.76,6107.51005
2024-03-22 04:00:00+00:00,3521.76,3527.57,3500.98,3511.1,4591.92945
2024-03-22 05:00:00+00:00,3511.1,3533.27,3500.44,3531.61,4142.83797
2024-03-22 06:00:00+00:00,3531.61,3542.9,3520.79,3531.9,3896.93421
2024-03-22 07:00:00+00:00,3531.9,3532.38,3509.15,3511.44,5188.11649
2024-03-22 08:00:00+00:00,3511.44,3524.19,3476.03,3482.83,4810.73458
2024-03-22 09:00:00+00:00,3482.83,3494.3,3455.11,3466.55,6242.31582
2024-03-22 10:00:00+00:00,3466.55,3473.5,3427.01,3433.44,6008.41879
2024-03-22 11:00:00+00:00,3433.44,3442.39,3396.46,3404.84,6000.78755
2024-03-22 12:00:00+00:00,3404.84,3425.08,3381.59,3411.36,5757.95757
2024-03-22 13:00:00+00:00,3411.36,3419.3,3329.4,3340.62,12997.40139
2024-03-22 14:00:00+00:00,3340.62,3359.98,3281.63,3287.42,13515.8655
2024-03-22 15:00:00+00:00,3287.42,3376.77,3281.13,3349.13,12137.89928
2024-03-22 16:00:00+00:00,3349.13,3349.88,3288.0,3312.89,9332.73208
2024-03-22 17:00:00+00:00,3312.89,3345.14,3312.09,3336.2,7055.37381
2024-03-22 18:00:00+00:00,3336.2,3360.49,3321.35,3342.46,6679.09608
2024-03-22 19:00:00+00:00,3342.46,3358.96,3321.77,3341.35,6578.11111
2024-03-22 20:00:00+00:00,3341.35,3346.1,3305.6,3317.53,6225.90079
2024-03-22 21:00:00+00:00,3317.53,3319.33,3246.02,3294.86,8769.81182
2024-03-22 22:00:00+00:00,3294.86,3301.64,3254.52,3287.78,6461.38641
2024-03-22 23:00:00+00:00,3287.78,3336.8,3281.62,3336.8,3640.98973
2024-03-23 00:00:00+00:00,3336.8,3337.22,3315.52,3318.91,4023.78933
2024-03-23 01:00:00+00:00,3318.91,3353.35,3317.92,3347.38,3427.98211
2024-03-23 02:00:00+00:00,3347.38,3361.5,3328.83,3338.35,3117.38968
2024-03-23 03:00:00+00:00,3338.35,3340.24,3270.77,3303.25,5029.47438
2024-03-23 04:00:00+00:00,3303.25,3337.24,3298.58,3327.97,3546.25144
2024-03-23 05:00:00+00:00,3327.97,3337.13,3315.76,3331.75,2171.53325
2024-03-23 06:00:00+00:00,3331.75,3347.85,3321.48,3341.68,3211.4601
2024-03-23 07:00:00+00:00,3341.68,3384.45,3341.34,3365.55,5358.65802
2024-03-23 08:00:00+00:00,3365.55,3377.52,3340.33,3351.34,4113.65394
2024-03-23 09:00:00+00:00,3351.34,3357.64,3328.26,3353.84,3397.4491
2024-03-23 10:00:00+00:00,3353.84,3380.56,3336.46,3347.42,4150.06525
2024-03-23 11:00:00+00:00,3347.42,3368.19,3342.07,3364.74,2921.51878
2024-03-23 12:00:00+00:00,3364.74,3382.7,3359.05,3369.14,2601.48501
2024-03-23 13:00:00+00:00,3369.14,3374.97,3343.55,3365.42,4245.10098
2024-03-23 14:00:00+00:00,3365.42,3423.01,3352.89,3414.88,6520.69418
2024-03-23 15:00:00+00:00,3414.88,3423.58,3382.98,3405.67,4330.81632
2024-03-23 16:00:00+00:00,3405.67,3435.44,3385.07,3415.09,5175.24979
2024-03-23 17:00:00+00:00,3415.09,3423.33,3397.27,3404.17,3937.32055
2024-03-23 18:00:00+00:00,3404.17,3413.45,3396.1,3405.51,1755.03425
2024-03-23 19:00:00+00:00,3405.51,3412.37,3384.21,3386.03,2201.61137
2024-03-23 20:00:00+00:00,3386.03,3395.29,3380.0,3387.04,2195.78808
2024-03-23 21:00:00+00:00,3387.04,3397.89,3371.12,3387.8,1589.99877
2024-03-23 22:00:00+00:00,3387.8,3401.2,3374.66,3378.22,2315.14933
2024-03-23 23:00:00+00:00,3378.22,3379.67,3327.59,3329.66,4382.24741
2024-03-24 00:00:00+00:00,3329.66,3359.17,3327.4,3357.13,1825.48673
2024-03-24 01:00:00+00:00,3357.13,3368.95,3346.81,3351.52,1258.2333
2024-03-24 02:00:00+00:00,3351.52,3357.37,3338.37,3344.08,1740.43848
2024-03-24 03:00:00+00:00,3344.08,3344.08,3307.09,3308.37,4780.55341
2024-03-24 04:00:00+00:00,3308.37,3325.49,3299.23,3323.77,3536.47983
2024-03-24 05:00:00+00:00,3323.77,3334.23,3316.01,3325.3,1974.69581
2024-03-24 06:00:00+00:00,3325.3,3335.52,3315.16,3326.62,1622.75739
2024-03-24 07:00:00+00:00,3326.62,3342.73,3316.74,3341.6,1689.24174
2024-03-24 08:00:00+00:00,3341.6,3379.62,3335.01,3377.24,3193.88687
2024-03-24 09:00:00+00:00,3377.24,3379.03,3357.08,3364.86,2301.29996
2024-03-24 10:00:00+00:00,3364.86,3392.82,3364.24,3375.78,3055.84613
2024-03-24 11:00:00+00:00,3375.78,3391.63,3366.76,3387.71,2535.40993
2024-03-24 12:00:00+00:00,3387.71,3405.76,3376.99,3399.73,3362.76141
2024-03-24 13:00:00+00:00,3399.73,3412.31,3382.75,3386.47,2257.69161
2024-03-24 14:00:00+00:00,3386.47,3414.72,3384.13,3397.33,2618.55235
2024-03-24 15:00:00+00:00,3397.33,3407.0,3387.89,3397.37,2132.76949
2024-03-24 16:00:00+00:00,3397.37,3408.95,3367.64,3369.26,3359.12789
2024-03-24 17:00:00+00:00,3369.26,3380.16,3333.01,3367.37,8698.6739
2024-03-24 18:00:00+00:00,3367.37,3396.51,3366.66,3386.5,3897.88368
2024-03-24 19:00:00+00:00,3386.5,3394.99,3379.0,3382.64,2166.21453
2024-03-24 20:00:00+00:00,3382.64,3426.22,3375.21,3414.32,3995.93439
2024-03-24 21:00:00+00:00,3414.32,3429.04,3405.65,3423.19,2781.29899
2024-03-24 22:00:00+00:00,3423.19,3450.86,3420.45,3440.95,3615.49836
2024-03-24 23:00:00+00:00,3440.95,3471.72,3440.54,3454.63,4029.65403
2024-03-25 00:00:00+00:00,3454.63,3461.68,3420.22,3428.28,2598.74886
2024-03-25 01:00:00+00:00,3428.28,3446.87,3423.19,3428.62,2934.58415
2024-03-25 02:00:00+00:00,3428.62,3445.32,3420.42,3440.45,1753.35383
2024-03-25 03:00:00+00:00,3440.45,3454.71,3433.84,3454.71,1734.52364
2024-03-25 04:00:00+00:00,3454.71,3490.0,3446.68,3488.82,3992.46199
2024-03-25 05:00:00+00:00,3488.82,3505.9,3481.43,3486.1,3856.46
2024-03-25 06:00:00+00:00,3486.1,3488.06,3458.05,3467.34,2179.88946
2024-03-25 07:00:00+00:00,3467.34,3476.84,3440.94,3444.36,2416.13868
2024-03-25 08:00:00+00:00,3444.36,3459.81,3440.69,3448.77,3151.94356
2024-03-25 09:00:00+00:00,3448.77,3459.9,3434.22,3456.57,3591.8706
2024-03-25 10:00:00+00:00,3456.57,3472.95,3445.08,3455.33,3437.69228
2024-03-25 11:00:00+00:00,3455.33,3456.2,3432.59,3436.36,3028.25227
2024-03-25 12:00:00+00:00,3436.36,3461.29,3432.23,3450.11,4493.25357
2024-03-25 13:00:00+00:00,3450.11,3486.55,3429.21,3485.31,4853.49991
2024-03-25 14:00:00+00:00,3485.31,3565.71,3472.0,3562.62,18088.4987
2024-03-25 15:00:00+00:00,3562.62,3588.78,3553.55,3582.23,10048.33596
2024-03-25 16:00:00+00:00,3582.23,3613.3,3566.32,3605.28,7602.90893
2024-03-25 17:00:00+00:00,3605.28,3660.74,3604.23,3638.13,7673.76029
2024-03-25 18:00:00+00:00,3638.13,3644.99,3619.25,3638.71,3216.97803
2024-03-25 19:00:00+00:00,3638.71,3642.53,3619.58,3638.18,2972.71174
2024-03-25 20:00:00+00:00,3638.18,3646.76,3623.53,3627.35,2906.13231
2024-03-25 21:00:00+00:00,3627.35,3628.65,3565.88,3588.93,3313.5206
2024-03-25 22:00:00+00:00,3588.93,3620.97,3588.66,3612.03,2873.96502
2024-03-25 23:00:00+00:00,3612.03,3619.89,3577.17,3590.17,2961.47427
2024-03-26 00:00:00+00:00,3590.17,3618.53,3580.16,3597.38,3758.98038
2024-03-26 01:00:00+00:00,3597.38,3623.5,3592.19,3615.09,2322.0225
2024-03-26 02:00:00+00:00,3615.09,3621.94,3598.44,3621.94,2361.24672
